Criação das árvores ordenadas:
n_persons	index	time        
524288   	0    	5.374723e-01
524288   	1    	7.221795e-01
524288   	2    	6.431285e-01
524288   	3    	4.988159e-01

Procura de nós nas árvores:
n_persons	index	time        
524288   	0    	5.369352e-01
524288   	1    	5.714455e-01
524288   	2    	5.330411e-01
524288   	3    	6.741883e-01

Maior profundidade das árvores:
n_persons	index	time        	depth
524288   	0    	3.082880e-02	49   
524288   	1    	3.039930e-02	45   
524288   	2    	3.594280e-02	43   
524288   	3    	3.326810e-02	46   

Número de nós em cada nível:
n_persons	index	time        	lvl0  	lvl1  	lvl2  	lvl3  	lvl4  	lvl5  	lvl6  	lvl7  	lvl8  	lvl9  	lvl10 	lvl11 	lvl12 	lvl13 	lvl14 	lvl15 	lvl16 	lvl17 	lvl18 	lvl19 	lvl20 	lvl21 	lvl22 	lvl23 	lvl24 	lvl25 	lvl26 	lvl27 	lvl28 	lvl29 	lvl30 	lvl31 	lvl32 	lvl33 	lvl34 	lvl35 	lvl36 	lvl37 	lvl38 	lvl39 	lvl40 	lvl41 	lvl42 	lvl43 	lvl44 	lvl45 	lvl46 	lvl47 	lvl48 	lvl49 
524288   	0    	2.545230e-02	1     	2     	4     	8     	16    	32    	62    	121   	235   	439   	769   	1337  	2245  	3576  	5423  	7788  	10550 	13957 	17491 	21039 	24631 	28069 	30874 	33214 	35040 	35932 	35740 	34778 	32689 	29568 	26141 	22584 	18586 	14931 	11420 	8329  	5963  	4167  	2718  	1618  	1011  	542   	302   	163   	94    	50    	20    	9     	7     	3     
524288   	1    	2.645940e-02	1     	2     	4     	8     	16    	32    	64    	127   	251   	480   	896   	1627  	2803  	4629  	7175  	10427 	14288 	18860 	23520 	28678 	33639 	38159 	41422 	42924 	42592 	40640 	36772 	32199 	26894 	21705 	16691 	12527 	8728  	6004  	3878  	2360  	1374  	837   	455   	287   	170   	72    	39    	20    	9     	3     	nan   	nan   	nan   	nan   
524288   	2    	3.051770e-02	1     	2     	4     	8     	16    	32    	64    	126   	243   	469   	885   	1612  	2824  	4769  	7699  	11632 	16694 	22710 	28906 	34850 	40059 	43223 	44606 	44077 	41258 	37426 	32216 	27050 	21903 	17337 	13247 	9891  	6913  	4579  	2960  	1847  	1107  	564   	275   	126   	54    	18    	5     	1     	nan   	nan   	nan   	nan   	nan   	nan   
524288   	3    	2.952360e-02	1     	2     	4     	8     	16    	32    	64    	127   	250   	476   	891   	1610  	2781  	4659  	7376  	11060 	15861 	21315 	27407 	33419 	38379 	42188 	44154 	44146 	42160 	38407 	33868 	28818 	23402 	18541 	13770 	9919  	6974  	4701  	3083  	1960  	1161  	661   	330   	160   	81    	32    	13    	9     	8     	3     	1     	nan   	nan   	nan   

Lista de pessoas (índice 0, filtro "John "):
#       	name (0)                       	zip_code (1)                                                   	telephone number (2)	social security number (3)
1       	John Abbott                    	22192 Woodbridge (Prince William county)                       	6740 404 344     	474-34-3985            
7968    	John Smith                     	33186 Miami (Miami-Dade county)                                	7228 780 062     	393-10-2087            
7969    	John Smith                     	33313 Fort Lauderdale (Broward county)                         	4591 279 461     	738-25-0007            
7970    	John Smith                     	33647 Tampa (Hillsborough county)                              	9579 365 027     	115-31-5187            
7971    	John Smith                     	37013 Antioch (Davidson county)                                	4617 937 123     	088-39-7994            
7972    	John Smith                     	40475 Richmond (Madison county)                                	7781 263 362     	166-81-1964            
7973    	John Smith                     	42101 Bowling Green (Warren county)                            	6958 988 470     	406-95-2715            
7974    	John Smith                     	43026 Hilliard (Franklin county)                               	1414 509 894     	695-53-2215            
7975    	John Smith                     	43055 Newark (Licking county)                                  	9665 833 205     	726-29-9314            
7976    	John Smith                     	43081 Westerville (Franklin county)                            	6854 092 738     	255-93-2436            
7977    	John Smith                     	46307 Crown Point (Lake county)                                	9813 015 648     	354-39-7551            
7978    	John Smith                     	47906 West Lafayette (Tippecanoe county)                       	1469 789 118     	336-42-0556            
7979    	John Smith                     	47906 West Lafayette (Tippecanoe county)                       	6575 018 600     	241-02-9742            
7980    	John Smith                     	47906 West Lafayette (Tippecanoe county)                       	6944 145 189     	702-70-2144            
7981    	John Smith                     	47906 West Lafayette (Tippecanoe county)                       	9246 602 899     	331-57-7547            
7982    	John Smith                     	60073 Round Lake (Lake county)                                 	1937 663 133     	406-07-9728            
7983    	John Smith                     	60402 Berwyn (Cook county)                                     	6108 500 367     	870-22-1180            
7984    	John Smith                     	60608 Chicago (Cook county)                                    	1019 336 585     	979-31-6666            
7985    	John Smith                     	60617 Chicago (Cook county)                                    	3423 472 911     	945-96-8390            
7986    	John Smith                     	60618 Chicago (Cook county)                                    	4772 841 182     	291-26-0638            
7987    	John Smith                     	60618 Chicago (Cook county)                                    	9061 527 068     	063-01-7673            
7988    	John Smith                     	60623 Chicago (Cook county)                                    	9659 719 019     	328-22-1594            
7989    	John Smith                     	60629 Chicago (Cook county)                                    	7435 734 348     	789-32-9488            
7990    	John Smith                     	60638 Chicago (Cook county)                                    	3706 557 512     	685-01-3750            
7991    	John Smith                     	60639 Chicago (Cook county)                                    	3831 752 310     	933-74-4858            
7992    	John Smith                     	60639 Chicago (Cook county)                                    	9008 315 668     	284-98-1294            
7993    	John Smith                     	60651 Chicago (Cook county)                                    	7250 064 714     	186-76-7262            
7994    	John Smith                     	60804 Cicero (Cook county)                                     	1592 427 515     	623-24-2116            
7995    	John Smith                     	63376 St. Peters (St. Charles county)                          	4921 701 699     	416-19-9216            
7996    	John Smith                     	6902 Stamford (Fairfield county)                               	3716 512 857     	263-20-0511            
7997    	John Smith                     	7047 North Bergen (Hudson county)                              	6722 951 907     	443-31-4387            
7998    	John Smith                     	7055 Passaic (Passaic county)                                  	9331 162 656     	673-61-1665            
7999    	John Smith                     	73099 Yukon (Canadian county)                                  	8622 881 521     	208-97-1719            
8000    	John Smith                     	75034 Frisco (Collin county)                                   	5184 070 524     	667-87-7145            
8001    	John Smith                     	75052 Grand Prairie (Dallas county)                            	1442 127 947     	612-84-6447            
8002    	John Smith                     	75052 Grand Prairie (Dallas county)                            	5897 418 836     	617-98-7866            
8003    	John Smith                     	75068 Little Elm (Denton county)                               	4359 503 146     	858-63-8937            
8004    	John Smith                     	75070 McKinney (Collin county)                                 	5534 959 016     	701-96-0829            
8005    	John Smith                     	75211 Dallas (Dallas county)                                   	5145 951 735     	211-75-2149            
8006    	John Smith                     	77072 Houston (Harris county)                                  	5177 269 851     	338-28-9579            
8007    	John Smith                     	77077 Houston (Harris county)                                  	7271 201 399     	329-84-3196            
8008    	John Smith                     	77083 Houston (Harris county)                                  	3598 980 717     	558-44-3424            
8009    	John Smith                     	77373 Spring (Harris county)                                   	2709 413 416     	629-71-2996            
8010    	John Smith                     	77373 Spring (Harris county)                                   	6989 916 722     	494-82-9769            
8011    	John Smith                     	77379 Spring (Harris county)                                   	3525 996 614     	698-96-1629            
8012    	John Smith                     	77433 Cypress (Harris county)                                  	2721 953 602     	698-45-5593            
8013    	John Smith                     	77433 Cypress (Harris county)                                  	8171 149 089     	998-77-6362            
8014    	John Smith                     	77449 Katy (Harris county)                                     	1306 072 196     	205-85-8096            
8015    	John Smith                     	77494 Katy (Fort Bend county)                                  	6869 531 606     	239-19-0252            
8016    	John Smith                     	77573 League City (Galveston county)                           	4978 217 706     	930-14-3247            
8017    	John Smith                     	77584 Pearland (Brazoria county)                               	5560 737 630     	614-01-8104            
8018    	John Smith                     	77584 Pearland (Brazoria county)                               	9927 874 999     	640-93-9254            
8019    	John Smith                     	77845 College Station (Brazos county)                          	6772 136 162     	770-23-9582            
8020    	John Smith                     	78240 San Antonio (Bexar county)                               	9536 779 215     	391-29-9580            
8021    	John Smith                     	78245 San Antonio (Bexar county)                               	5195 006 713     	460-69-6673            
8022    	John Smith                     	78521 Brownsville (Cameron county)                             	2506 147 071     	882-09-0188            
8023    	John Smith                     	78613 Cedar Park (Williamson county)                           	4178 495 669     	450-67-9318            
8024    	John Smith                     	79924 El Paso (El Paso county)                                 	3463 517 596     	001-74-4829            
8025    	John Smith                     	79936 El Paso (El Paso county)                                 	5757 693 316     	556-30-3664            
8026    	John Smith                     	84118 Salt Lake City (Salt Lake county)                        	1952 205 781     	605-03-2298            
8027    	John Smith                     	85035 Phoenix (Maricopa county)                                	3465 802 355     	321-94-5889            
8028    	John Smith                     	85142 Queen Creek (Maricopa county)                            	5061 616 017     	972-54-1419            
8029    	John Smith                     	85225 Chandler (Maricopa county)                               	4508 522 841     	553-73-2051            
8030    	John Smith                     	85364 Yuma (Yuma county)                                       	3909 873 769     	350-23-0960            
8031    	John Smith                     	87114 Albuquerque (Bernalillo county)                          	3985 561 423     	584-86-7944            
8032    	John Smith                     	89031 North Las Vegas (Clark county)                           	4049 263 612     	361-95-7256            
8033    	John Smith                     	89031 North Las Vegas (Clark county)                           	6598 050 356     	378-62-6773            
8034    	John Smith                     	89108 Las Vegas (Clark county)                                 	6166 531 729     	755-40-1684            
8035    	John Smith                     	89121 Las Vegas (Clark county)                                 	5000 474 932     	077-87-0043            
8036    	John Smith                     	89121 Las Vegas (Clark county)                                 	7622 635 061     	999-94-1723            
8037    	John Smith                     	90003 Los Angeles (Los Angeles county)                         	2072 516 372     	629-45-5180            
8038    	John Smith                     	90003 Los Angeles (Los Angeles county)                         	5237 593 135     	393-41-0129            
8039    	John Smith                     	90006 Los Angeles (Los Angeles county)                         	5882 904 774     	974-60-5124            
8040    	John Smith                     	90037 Los Angeles (Los Angeles county)                         	3177 202 717     	879-91-1692            
8041    	John Smith                     	90044 Los Angeles (Los Angeles county)                         	3639 133 407     	322-83-8097            
8042    	John Smith                     	90044 Los Angeles (Los Angeles county)                         	8548 840 396     	039-78-3372            
8043    	John Smith                     	90262 Lynwood (Los Angeles county)                             	4537 312 874     	249-37-8923            
8044    	John Smith                     	90262 Lynwood (Los Angeles county)                             	9493 256 901     	102-33-5439            
8045    	John Smith                     	90660 Pico Rivera (Los Angeles county)                         	9461 638 276     	828-12-6921            
8046    	John Smith                     	91331 Pacoima (Los Angeles county)                             	5881 811 977     	079-16-8048            
8047    	John Smith                     	91335 Reseda (Los Angeles county)                              	9734 224 346     	169-97-0047            
8048    	John Smith                     	91343 North Hills (Los Angeles county)                         	6964 731 447     	969-40-1852            
8049    	John Smith                     	91402 Panorama City (Los Angeles county)                       	9115 821 720     	490-15-5685            
8050    	John Smith                     	91702 Azusa (Los Angeles county)                               	3151 089 906     	321-48-2342            
8051    	John Smith                     	91706 Baldwin Park (Los Angeles county)                        	3155 694 477     	421-11-9567            
8052    	John Smith                     	91709 Chino Hills (San Bernardino county)                      	8060 490 834     	828-66-5786            
8053    	John Smith                     	91710 Chino (San Bernardino county)                            	5076 956 419     	925-83-3762            
8054    	John Smith                     	91710 Chino (San Bernardino county)                            	7303 911 430     	551-08-2496            
8055    	John Smith                     	91710 Chino (San Bernardino county)                            	7681 926 475     	024-24-4628            
8056    	John Smith                     	91730 Rancho Cucamonga (San Bernardino county)                 	6867 270 331     	654-54-9385            
8057    	John Smith                     	91744 La Puente (Los Angeles county)                           	4102 618 422     	706-30-9616            
8058    	John Smith                     	91766 Pomona (Los Angeles county)                              	5838 876 358     	239-18-6250            
8059    	John Smith                     	92154 San Diego (San Diego county)                             	5572 708 467     	644-92-3608            
8060    	John Smith                     	92336 Fontana (San Bernardino county)                          	9450 804 840     	824-45-2650            
8061    	John Smith                     	92407 San Bernardino (San Bernardino county)                   	2945 263 155     	866-29-1400            
8062    	John Smith                     	92503 Riverside (Riverside county)                             	6320 250 313     	365-62-1316            
8063    	John Smith                     	92562 Murrieta (Riverside county)                              	2359 343 863     	591-98-8616            
8064    	John Smith                     	926 San Juan (San Juan county)                                 	1043 197 058     	838-68-7271            
8065    	John Smith                     	926 San Juan (San Juan county)                                 	4298 955 720     	092-15-7738            
8066    	John Smith                     	92780 Tustin (Orange county)                                   	4720 627 793     	941-56-3416            
8067    	John Smith                     	92880 Corona (Riverside county)                                	6847 032 646     	667-80-2840            
8068    	John Smith                     	92880 Corona (Riverside county)                                	9396 398 121     	717-72-0641            
8069    	John Smith                     	93230 Hanford (Kings county)                                   	2553 603 747     	732-28-2811            
8070    	John Smith                     	93230 Hanford (Kings county)                                   	9226 562 865     	347-27-5757            
8071    	John Smith                     	93306 Bakersfield (Kern county)                                	4573 870 294     	902-22-8355            
8072    	John Smith                     	93535 Lancaster (Los Angeles county)                           	6396 278 172     	025-76-5648            
8073    	John Smith                     	93536 Lancaster (Los Angeles county)                           	7010 794 115     	839-76-5763            
8074    	John Smith                     	93722 Fresno (Fresno county)                                   	2227 834 553     	469-33-8079            
8075    	John Smith                     	93727 Fresno (Fresno county)                                   	7326 957 629     	084-49-0935            
8076    	John Smith                     	93905 Salinas (Monterey county)                                	5265 260 176     	796-48-8770            
8077    	John Smith                     	94015 Daly City (San Mateo county)                             	8875 214 649     	187-02-1996            
8078    	John Smith                     	94112 San Francisco (San Francisco county)                     	4157 192 684     	153-98-2995            
8079    	John Smith                     	94112 San Francisco (San Francisco county)                     	5848 053 804     	551-02-0013            
8080    	John Smith                     	94501 Alameda (Alameda county)                                 	8927 613 806     	755-96-2699            
8081    	John Smith                     	94509 Antioch (Contra Costa county)                            	1977 577 888     	908-95-3759            
8082    	John Smith                     	94513 Brentwood (Contra Costa county)                          	8113 342 868     	814-24-6145            
8083    	John Smith                     	94538 Fremont (Alameda county)                                 	6754 620 813     	925-78-4320            
8084    	John Smith                     	94565 Pittsburg (Contra Costa county)                          	4231 607 726     	108-47-5310            
8085    	John Smith                     	94806 San Pablo (Contra Costa county)                          	3599 871 073     	683-93-1052            
8086    	John Smith                     	949 Toa Baja (Toa Baja county)                                 	6885 800 267     	269-77-1101            
8087    	John Smith                     	95014 Cupertino (Santa Clara county)                           	3966 743 493     	999-97-4727            
8088    	John Smith                     	95020 Gilroy (Santa Clara county)                              	5009 904 210     	899-69-5386            
8089    	John Smith                     	95020 Gilroy (Santa Clara county)                              	9292 006 273     	478-61-8805            
8090    	John Smith                     	95035 Milpitas (Santa Clara county)                            	4308 032 374     	690-51-0201            
8091    	John Smith                     	95035 Milpitas (Santa Clara county)                            	8990 008 510     	113-21-1635            
8092    	John Smith                     	95035 Milpitas (Santa Clara county)                            	9086 590 812     	792-51-1486            
8093    	John Smith                     	95111 San Jose (Santa Clara county)                            	7233 302 433     	483-94-5699            
8094    	John Smith                     	95127 San Jose (Santa Clara county)                            	1624 169 102     	013-97-8981            
8095    	John Smith                     	95127 San Jose (Santa Clara county)                            	7323 476 557     	772-84-2567            
8096    	John Smith                     	95127 San Jose (Santa Clara county)                            	8907 401 767     	529-32-1019            
8097    	John Smith                     	95608 Carmichael (Sacramento county)                           	9568 335 316     	972-94-2717            
8098    	John Smith                     	95624 Elk Grove (Sacramento county)                            	9075 585 326     	485-87-9002            
8099    	John Smith                     	95747 Roseville (Placer county)                                	1069 998 963     	190-11-4055            
8100    	John Smith                     	97007 Beaverton (Washington county)                            	2308 767 017     	876-88-8328            
8101    	John Smith                     	98012 Bothell (Snohomish county)                               	4599 772 028     	847-34-4427            
8102    	John Smith                     	99301 Pasco (Franklin county)                                  	1397 692 078     	001-50-3069            
8103    	John Smith                     	99301 Pasco (Franklin county)                                  	4759 100 374     	592-72-5414            
8104    	John Smith                     	99301 Pasco (Franklin county)                                  	5605 375 341     	377-41-6137            
8105    	John Snow                      	30043 Lawrenceville (Gwinnett county)                          	6279 421 692     	424-04-3377            
8106    	John Snow                      	92404 San Bernardino (San Bernardino county)                   	7719 338 734     	433-91-9994            
8107    	John Snyder                    	10456 Bronx (Bronx county)                                     	8567 591 734     	084-26-2999            
8108    	John Snyder                    	10472 Bronx (Bronx county)                                     	7831 952 233     	045-71-5294            
8109    	John Snyder                    	32822 Orlando (Orange county)                                  	1057 393 777     	079-97-1460            
8110    	John Snyder                    	60614 Chicago (Cook county)                                    	4285 393 642     	040-59-5979            
8111    	John Snyder                    	60618 Chicago (Cook county)                                    	5450 130 554     	427-82-1874            
8112    	John Snyder                    	75217 Dallas (Dallas county)                                   	1116 590 900     	794-08-0743            
8113    	John Snyder                    	83646 Meridian (Ada county)                                    	6575 343 407     	476-28-2214            
8114    	John Snyder                    	92345 Hesperia (San Bernardino county)                         	6486 872 198     	466-51-0532            
8115    	John Snyder                    	92503 Riverside (Riverside county)                             	9591 079 468     	043-31-9022            
8116    	John Solis                     	11691 Far Rockaway (Queens county)                             	5721 282 871     	539-33-6704            
8117    	John Solis                     	29681 Simpsonville (Greenville county)                         	1585 084 480     	037-40-4468            
8118    	John Solis                     	30263 Newnan (Coweta county)                                   	2998 678 477     	783-74-7282            
8119    	John Solis                     	78666 San Marcos (Hays county)                                 	1613 690 426     	124-16-9255            
8120    	John Solis                     	85142 Queen Creek (Maricopa county)                            	8684 211 982     	538-91-9398            
8121    	John Sosa                      	32244 Jacksonville (Duval county)                              	9039 697 763     	800-92-4869            
8122    	John Sosa                      	37013 Antioch (Davidson county)                                	3521 341 888     	513-78-2787            
8123    	John Sosa                      	92376 Rialto (San Bernardino county)                           	6247 923 388     	431-85-4702            
8124    	John Sosa                      	94544 Hayward (Alameda county)                                 	3083 533 009     	500-52-9916            
8125    	John Soto                      	10458 Bronx (Bronx county)                                     	5683 457 160     	010-93-0746            
8126    	John Soto                      	10466 Bronx (Bronx county)                                     	8274 445 478     	182-87-6942            
8127    	John Soto                      	22191 Woodbridge (Prince William county)                       	1757 151 559     	007-09-3104            
8128    	John Soto                      	72401 Jonesboro (Craighead county)                             	7165 408 564     	290-36-1981            
8129    	John Soto                      	77095 Houston (Harris county)                                  	4831 879 209     	318-69-8944            
8130    	John Soto                      	78613 Cedar Park (Williamson county)                           	4493 597 705     	248-07-0018            
8131    	John Soto                      	8701 Lakewood (Ocean county)                                   	1254 491 826     	455-41-1824            
8132    	John Soto                      	91331 Pacoima (Los Angeles county)                             	3100 485 480     	875-30-4257            
8133    	John Soto                      	92627 Costa Mesa (Orange county)                               	5372 002 179     	937-30-8680            
8134    	John Sparks                    	10466 Bronx (Bronx county)                                     	6528 137 603     	461-39-7587            
8135    	John Sparks                    	78249 San Antonio (Bexar county)                               	2646 085 657     	182-58-5234            
8136    	John Sparks                    	97006 Beaverton (Washington county)                            	7805 012 511     	780-19-2624            
8137    	John Sparks                    	98682 Vancouver (Clark county)                                 	4013 757 452     	147-45-6002            
8138    	John Spears                    	30040 Cumming (Forsyth county)                                 	6268 264 506     	830-39-5986            
8139    	John Spears                    	43026 Hilliard (Franklin county)                               	7726 969 741     	532-29-6488            
8140    	John Spears                    	43230 Columbus (Franklin county)                               	4978 082 102     	818-23-4158            
8141    	John Spears                    	60623 Chicago (Cook county)                                    	7388 815 669     	675-93-9150            
8142    	John Spence                    	11218 Brooklyn (Kings county)                                  	8431 313 882     	184-39-9553            
8143    	John Spence                    	53215 Milwaukee (Milwaukee county)                             	4764 260 681     	466-27-1891            
8144    	John Spence                    	92324 Colton (San Bernardino county)                           	2172 278 556     	398-51-3157            
8145    	John Spencer                   	11223 Brooklyn (Kings county)                                  	3466 505 251     	045-01-0632            
8146    	John Spencer                   	19124 Philadelphia (Philadelphia county)                       	1489 531 748     	562-47-7874            
8147    	John Spencer                   	20002 Washington (District Of Columbia county)                 	9049 149 494     	748-26-8376            
8148    	John Spencer                   	20147 Ashburn (Loudoun county)                                 	6247 623 089     	291-81-7737            
8149    	John Spencer                   	28215 Charlotte (Mecklenburg county)                           	9420 075 538     	891-88-3825            
8150    	John Spencer                   	31419 Savannah (Chatham county)                                	3956 883 627     	947-92-1230            
8151    	John Spencer                   	33142 Miami (Miami-Dade county)                                	2711 518 187     	197-90-1311            
8152    	John Spencer                   	44256 Medina (Medina county)                                   	3981 808 084     	795-27-9982            
8153    	John Spencer                   	66062 Olathe (Johnson county)                                  	2779 828 578     	121-14-8149            
8154    	John Spencer                   	75068 Little Elm (Denton county)                               	4706 222 185     	647-48-7885            
8155    	John Spencer                   	77584 Pearland (Brazoria county)                               	6513 025 815     	643-62-0553            
8156    	John Spencer                   	90026 Los Angeles (Los Angeles county)                         	2699 851 167     	576-01-2342            
8157    	John Spencer                   	90631 La Habra (Orange county)                                 	1093 880 414     	397-51-3296            
8158    	John Spencer                   	92801 Anaheim (Orange county)                                  	7307 627 862     	914-04-6852            
8159    	John Stafford                  	78574 Mission (Hidalgo county)                                 	6079 944 051     	728-61-0101            
8160    	John Stafford                  	90262 Lynwood (Los Angeles county)                             	4193 605 635     	683-38-7350            
8161    	John Stafford                  	95758 Elk Grove (Sacramento county)                            	2190 844 168     	337-86-5014            
8162    	John Stanley                   	10032 New York City (New York county)                          	3705 536 676     	170-64-3016            
8163    	John Stanley                   	11236 Brooklyn (Kings county)                                  	6017 394 497     	623-21-1706            
8164    	John Stanley                   	22003 Annandale (Fairfax county)                               	7209 347 295     	317-17-0438            
8165    	John Stanley                   	2301 Brockton (Plymouth county)                                	7489 631 742     	055-29-2234            
8166    	John Stanley                   	33313 Fort Lauderdale (Broward county)                         	4797 998 114     	443-36-1258            
8167    	John Stanley                   	37042 Clarksville (Montgomery county)                          	6766 973 880     	623-64-6003            
8168    	John Stanley                   	77379 Spring (Harris county)                                   	2958 296 254     	857-91-9102            
8169    	John Stanley                   	78130 New Braunfels (Comal county)                             	1632 900 153     	305-65-1157            
8170    	John Stanley                   	84015 Clearfield (Davis county)                                	3976 297 025     	905-92-1420            
8171    	John Stanley                   	90650 Norwalk (Los Angeles county)                             	7427 289 200     	745-14-0718            
8172    	John Stanley                   	92804 Anaheim (Orange county)                                  	7112 142 271     	079-45-3543            
8173    	John Stanley                   	93905 Salinas (Monterey county)                                	8596 069 880     	297-74-9497            
8174    	John Stanton                   	11203 Brooklyn (Kings county)                                  	1047 515 461     	998-28-9524            
8175    	John Stanton                   	19720 New Castle (New Castle county)                           	8424 467 868     	107-25-9930            
8176    	John Stanton                   	27858 Greenville (Pitt county)                                 	2088 565 900     	963-75-7358            
8177    	John Stanton                   	30022 Alpharetta (Fulton county)                               	5965 699 983     	644-38-8236            
8178    	John Stanton                   	6902 Stamford (Fairfield county)                               	2448 880 238     	351-14-0738            
8179    	John Stark                     	7047 North Bergen (Hudson county)                              	5637 341 238     	387-91-7621            
8180    	John Stark                     	725 Caguas (Caguas county)                                     	4487 195 930     	232-86-2314            
8181    	John Stark                     	84043 Lehi (Utah county)                                       	8831 095 544     	187-84-0425            
8182    	John Stark                     	926 San Juan (San Juan county)                                 	8545 845 056     	101-36-6995            
8183    	John Steele                    	11211 Brooklyn (Kings county)                                  	4292 114 727     	672-41-1220            
8184    	John Steele                    	11435 Jamaica (Queens county)                                  	8330 477 272     	268-67-4333            
8185    	John Steele                    	29732 Rock Hill (York county)                                  	5904 758 887     	260-83-3017            
8186    	John Steele                    	612 Arecibo (Arecibo county)                                   	2755 236 477     	380-88-2065            
8187    	John Steele                    	77450 Katy (Harris county)                                     	4338 518 391     	031-35-1875            
8188    	John Steele                    	77479 Sugar Land (Fort Bend county)                            	5422 413 035     	548-31-2632            
8189    	John Steele                    	78245 San Antonio (Bexar county)                               	9481 308 846     	866-31-9034            
8190    	John Steele                    	91762 Ontario (San Bernardino county)                          	7996 843 157     	518-87-7150            
8191    	John Stein                     	11385 Ridgewood (Queens county)                                	1355 727 997     	773-07-5459            
8192    	John Stein                     	85033 Phoenix (Maricopa county)                                	4664 118 433     	410-31-4856            
8193    	John Stephens                  	10456 Bronx (Bronx county)                                     	8058 085 828     	152-45-8301            
8194    	John Stephens                  	10466 Bronx (Bronx county)                                     	5523 311 040     	418-07-3122            
8195    	John Stephens                  	11215 Brooklyn (Kings county)                                  	4479 976 918     	143-92-4380            
8196    	John Stephens                  	11435 Jamaica (Queens county)                                  	7920 963 580     	928-77-4420            
8197    	John Stephens                  	19120 Philadelphia (Philadelphia county)                       	1469 191 539     	665-15-6869            
8198    	John Stephens                  	20874 Germantown (Montgomery county)                           	2736 069 080     	037-52-3567            
8199    	John Stephens                  	28173 Waxhaw (Union county)                                    	4227 941 014     	117-92-2587            
8200    	John Stephens                  	33311 Fort Lauderdale (Broward county)                         	5750 936 597     	732-23-0143            
8201    	John Stephens                  	60641 Chicago (Cook county)                                    	2698 729 195     	200-72-5713            
8202    	John Stephens                  	76063 Mansfield (Tarrant county)                               	1386 005 950     	373-95-6397            
8203    	John Stephens                  	90003 Los Angeles (Los Angeles county)                         	9038 939 978     	522-56-4386            
8204    	John Stephens                  	91744 La Puente (Los Angeles county)                           	5844 233 639     	514-22-7506            
8205    	John Stephenson                	29072 Lexington (Lexington county)                             	3551 964 825     	267-72-3602            
8206    	John Stephenson                	30047 Lilburn (Gwinnett county)                                	5625 641 731     	278-78-6297            
8207    	John Stephenson                	60625 Chicago (Cook county)                                    	4730 464 917     	810-76-4523            
8208    	John Stephenson                	77084 Houston (Harris county)                                  	2383 380 606     	511-99-2423            
8209    	John Stephenson                	93906 Salinas (Monterey county)                                	7544 556 723     	257-49-8511            
8210    	John Stevens                   	10314 Staten Island (Richmond county)                          	3311 023 603     	688-68-7706            
8211    	John Stevens                   	10468 Bronx (Bronx county)                                     	4025 590 822     	362-70-4043            
8212    	John Stevens                   	30263 Newnan (Coweta county)                                   	9236 047 470     	445-29-5649            
8213    	John Stevens                   	43055 Newark (Licking county)                                  	6756 182 052     	049-14-7670            
8214    	John Stevens                   	44256 Medina (Medina county)                                   	6969 855 429     	035-80-5796            
8215    	John Stevens                   	60505 Aurora (Kane county)                                     	4659 191 693     	338-59-3608            
8216    	John Stevens                   	60639 Chicago (Cook county)                                    	2319 700 898     	480-70-7144            
8217    	John Stevens                   	63376 St. Peters (St. Charles county)                          	6073 823 088     	044-23-1514            
8218    	John Stevens                   	75002 Allen (Collin county)                                    	2260 339 736     	188-16-9846            
8219    	John Stevens                   	75067 Lewisville (Denton county)                               	4460 389 385     	785-86-7095            
8220    	John Stevens                   	78245 San Antonio (Bexar county)                               	3873 412 685     	980-06-8099            
8221    	John Stevens                   	78501 Mcallen (Hidalgo county)                                 	9181 361 796     	195-41-9422            
8222    	John Stevens                   	85364 Yuma (Yuma county)                                       	6844 247 049     	159-69-8381            
8223    	John Stevens                   	90019 Los Angeles (Los Angeles county)                         	5934 158 592     	055-36-8107            
8224    	John Stevens                   	90805 Long Beach (Los Angeles county)                          	6756 462 539     	787-46-4733            
8225    	John Stevens                   	91343 North Hills (Los Angeles county)                         	9416 561 179     	360-76-8272            
8226    	John Stevens                   	94122 San Francisco (San Francisco county)                     	9443 342 089     	301-39-4656            
8227    	John Stevens                   	95035 Milpitas (Santa Clara county)                            	5644 290 999     	838-11-2574            
8228    	John Stevenson                 	29072 Lexington (Lexington county)                             	1228 817 693     	459-45-1992            
8229    	John Stevenson                 	29483 Summerville (Dorchester county)                          	5207 712 862     	649-39-3079            
8230    	John Stevenson                 	30331 Atlanta (Fulton county)                                  	3455 975 262     	729-15-6889            
8231    	John Stevenson                 	45011 Hamilton (Butler county)                                 	6950 418 360     	861-28-1758            
8232    	John Stevenson                 	91744 La Puente (Los Angeles county)                           	9883 328 180     	917-75-1203            
8233    	John Stevenson                 	95828 Sacramento (Sacramento county)                           	6151 399 404     	628-25-2151            
8234    	John Stewart                   	10031 New York City (New York county)                          	9025 138 029     	155-31-4465            
8235    	John Stewart                   	10463 Bronx (Bronx county)                                     	8255 527 210     	486-94-6935            
8236    	John Stewart                   	10467 Bronx (Bronx county)                                     	7498 288 693     	353-86-6815            
8237    	John Stewart                   	11236 Brooklyn (Kings county)                                  	5118 411 511     	811-06-3836            
8238    	John Stewart                   	11368 Corona (Queens county)                                   	7854 179 198     	581-79-2678            
8239    	John Stewart                   	19111 Philadelphia (Philadelphia county)                       	1624 103 453     	243-96-4168            
8240    	John Stewart                   	30052 Loganville (Gwinnett county)                             	6491 310 515     	106-54-9409            
